Date,User Id,Tweet,Link,User Profile
6/19/2014 3:49:10 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8856",https://twitter.com/Leo_Baysa/status/479531321455161344,https://twitter.com/Leo_Baysa
6/19/2014 3:49:07 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 729",https://twitter.com/Taguibao9/status/479531306238222336,https://twitter.com/Taguibao9
6/19/2014 3:49:02 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 728",https://twitter.com/Taguibao9/status/479531285493190656,https://twitter.com/Taguibao9
6/19/2014 3:48:56 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 727",https://twitter.com/Taguibao9/status/479531260402868224,https://twitter.com/Taguibao9
6/19/2014 3:48:51 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 726",https://twitter.com/Taguibao9/status/479531241092288512,https://twitter.com/Taguibao9
6/19/2014 3:48:45 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 725",https://twitter.com/Taguibao9/status/479531216601751552,https://twitter.com/Taguibao9
6/19/2014 3:48:44 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8855",https://twitter.com/Leo_Baysa/status/479531209765036032,https://twitter.com/Leo_Baysa
6/19/2014 3:48:41 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 724",https://twitter.com/Taguibao9/status/479531199916810241,https://twitter.com/Taguibao9
6/19/2014 3:48:37 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 723",https://twitter.com/Taguibao9/status/479531182866972675,https://twitter.com/Taguibao9
6/19/2014 3:48:33 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 722",https://twitter.com/Taguibao9/status/479531165309607936,https://twitter.com/Taguibao9
6/19/2014 3:48:28 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 721",https://twitter.com/Taguibao9/status/479531145168560128,https://twitter.com/Taguibao9
6/19/2014 3:48:20 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 720",https://twitter.com/Taguibao9/status/479531109558939649,https://twitter.com/Taguibao9
6/19/2014 3:48:17 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8854",https://twitter.com/Leo_Baysa/status/479531096531410944,https://twitter.com/Leo_Baysa
6/19/2014 3:48:14 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 719",https://twitter.com/Taguibao9/status/479531083025768450,https://twitter.com/Taguibao9
6/19/2014 3:48:06 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 718",https://twitter.com/Taguibao9/status/479531052658991104,https://twitter.com/Taguibao9
6/19/2014 3:48:03 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 717",https://twitter.com/Taguibao9/status/479531037471424512,https://twitter.com/Taguibao9
6/19/2014 3:47:59 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 716",https://twitter.com/Taguibao9/status/479531021403058176,https://twitter.com/Taguibao9
6/19/2014 3:47:55 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 715",https://twitter.com/Taguibao9/status/479531005343059969,https://twitter.com/Taguibao9
6/19/2014 3:47:51 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 714",https://twitter.com/Taguibao9/status/479530989681512450,https://twitter.com/Taguibao9
6/19/2014 3:47:50 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8853",https://twitter.com/Leo_Baysa/status/479530983746572288,https://twitter.com/Leo_Baysa
6/19/2014 3:47:48 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 713",https://twitter.com/Taguibao9/status/479530974762389504,https://twitter.com/Taguibao9
6/19/2014 3:47:44 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 712",https://twitter.com/Taguibao9/status/479530959285399553,https://twitter.com/Taguibao9
6/19/2014 3:47:40 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 711",https://twitter.com/Taguibao9/status/479530942344613888,https://twitter.com/Taguibao9
6/19/2014 3:47:33 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 710",https://twitter.com/Taguibao9/status/479530911663267840,https://twitter.com/Taguibao9
6/19/2014 3:47:27 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 709",https://twitter.com/Taguibao9/status/479530889194401792,https://twitter.com/Taguibao9
6/19/2014 3:47:23 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8852",https://twitter.com/Leo_Baysa/status/479530871158878208,https://twitter.com/Leo_Baysa
6/19/2014 3:47:23 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 708",https://twitter.com/Taguibao9/status/479530869703450624,https://twitter.com/Taguibao9
6/19/2014 3:47:18 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 707",https://twitter.com/Taguibao9/status/479530849193324544,https://twitter.com/Taguibao9
6/19/2014 3:47:14 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 706",https://twitter.com/Taguibao9/status/479530834882359296,https://twitter.com/Taguibao9
6/19/2014 3:47:11 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 705",https://twitter.com/Taguibao9/status/479530818923003905,https://twitter.com/Taguibao9
6/19/2014 3:47:07 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 704",https://twitter.com/Taguibao9/status/479530804544933888,https://twitter.com/Taguibao9
6/19/2014 3:47:03 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 703",https://twitter.com/Taguibao9/status/479530785972555776,https://twitter.com/Taguibao9
6/19/2014 3:46:59 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 702",https://twitter.com/Taguibao9/status/479530769589604353,https://twitter.com/Taguibao9
6/19/2014 3:46:56 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8851",https://twitter.com/Leo_Baysa/status/479530758340481024,https://twitter.com/Leo_Baysa
6/19/2014 3:46:55 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 701",https://twitter.com/Taguibao9/status/479530751256326144,https://twitter.com/Taguibao9
6/19/2014 3:46:40 PM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 700",https://twitter.com/Taguibao9/status/479530688845074433,https://twitter.com/Taguibao9
6/19/2014 3:46:30 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8850",https://twitter.com/Leo_Baysa/status/479530646633578496,https://twitter.com/Leo_Baysa
6/19/2014 3:46:03 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8849",https://twitter.com/Leo_Baysa/status/479530535195140096,https://twitter.com/Leo_Baysa
6/19/2014 3:45:37 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8848",https://twitter.com/Leo_Baysa/status/479530424071229440,https://twitter.com/Leo_Baysa
6/19/2014 3:45:09 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8847",https://twitter.com/Leo_Baysa/status/479530310229454848,https://twitter.com/Leo_Baysa
6/19/2014 3:44:43 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8846",https://twitter.com/Leo_Baysa/status/479530200720371712,https://twitter.com/Leo_Baysa
6/19/2014 3:44:17 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8845",https://twitter.com/Leo_Baysa/status/479530089210593280,https://twitter.com/Leo_Baysa
6/19/2014 3:43:50 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8844",https://twitter.com/Leo_Baysa/status/479529978464178176,https://twitter.com/Leo_Baysa
6/19/2014 3:43:24 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8843",https://twitter.com/Leo_Baysa/status/479529868967690241,https://twitter.com/Leo_Baysa
6/19/2014 3:42:56 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8842",https://twitter.com/Leo_Baysa/status/479529752500264961,https://twitter.com/Leo_Baysa
6/19/2014 3:42:29 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8841",https://twitter.com/Leo_Baysa/status/479529637064617984,https://twitter.com/Leo_Baysa
6/19/2014 3:42:02 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8840",https://twitter.com/Leo_Baysa/status/479529524011339776,https://twitter.com/Leo_Baysa
6/19/2014 3:41:35 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8839",https://twitter.com/Leo_Baysa/status/479529410966454273,https://twitter.com/Leo_Baysa
6/19/2014 3:41:09 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8838",https://twitter.com/Leo_Baysa/status/479529300111015936,https://twitter.com/Leo_Baysa
6/19/2014 3:40:41 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8837",https://twitter.com/Leo_Baysa/status/479529184780226560,https://twitter.com/Leo_Baysa
6/19/2014 3:40:15 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8836",https://twitter.com/Leo_Baysa/status/479529073887043584,https://twitter.com/Leo_Baysa
6/19/2014 3:39:48 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8835",https://twitter.com/Leo_Baysa/status/479528961622302720,https://twitter.com/Leo_Baysa
6/19/2014 3:39:21 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8834",https://twitter.com/Leo_Baysa/status/479528850934599680,https://twitter.com/Leo_Baysa
6/19/2014 3:38:54 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8833",https://twitter.com/Leo_Baysa/status/479528737638076416,https://twitter.com/Leo_Baysa
6/19/2014 3:38:28 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8832",https://twitter.com/Leo_Baysa/status/479528625604005888,https://twitter.com/Leo_Baysa
6/19/2014 3:38:01 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8831",https://twitter.com/Leo_Baysa/status/479528511544102912,https://twitter.com/Leo_Baysa
6/19/2014 3:37:34 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8830",https://twitter.com/Leo_Baysa/status/479528400114053120,https://twitter.com/Leo_Baysa
6/19/2014 3:37:07 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8829",https://twitter.com/Leo_Baysa/status/479528288402952192,https://twitter.com/Leo_Baysa
6/19/2014 3:36:40 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8828",https://twitter.com/Leo_Baysa/status/479528175836209153,https://twitter.com/Leo_Baysa
6/19/2014 3:36:13 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8827",https://twitter.com/Leo_Baysa/status/479528059939192832,https://twitter.com/Leo_Baysa
6/19/2014 3:35:46 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8826",https://twitter.com/Leo_Baysa/status/479527946441351168,https://twitter.com/Leo_Baysa
6/19/2014 3:35:19 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8825",https://twitter.com/Leo_Baysa/status/479527832377257984,https://twitter.com/Leo_Baysa
6/19/2014 3:34:52 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8824",https://twitter.com/Leo_Baysa/status/479527721924435969,https://twitter.com/Leo_Baysa
6/19/2014 3:34:25 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8823",https://twitter.com/Leo_Baysa/status/479527608300748800,https://twitter.com/Leo_Baysa
6/19/2014 3:33:58 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8822",https://twitter.com/Leo_Baysa/status/479527495117447169,https://twitter.com/Leo_Baysa
6/19/2014 3:33:31 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8821",https://twitter.com/Leo_Baysa/status/479527379581140992,https://twitter.com/Leo_Baysa
6/19/2014 3:33:04 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8820",https://twitter.com/Leo_Baysa/status/479527268918636545,https://twitter.com/Leo_Baysa
6/19/2014 3:32:38 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8819",https://twitter.com/Leo_Baysa/status/479527157446635523,https://twitter.com/Leo_Baysa
6/19/2014 3:32:11 PM,Leo_Baysa,"@NokiaPilipinas 👉 Highway Hei$t  👈 #SpotTheXPH http://t.co/Oy5gzYlSvD  still #HOPing pls.. 8818",https://twitter.com/Leo_Baysa/status/479527044938620928,https://twitter.com/Leo_Baysa
